4790.786000,__
4790.744000,__
4791.036000,__
4790.953000,__
4790.869000,__
4790.911000,__
4790.995000,__
4791.203000,__
4791.120000,__
4791.078000,__
4791.161000,__
4791.412000,__
4791.328000,__
4791.245000,__
4791.287000,__
4791.370000,__
4791.620000,__
4791.537000,__
4791.453000,__
4791.495000,__
4791.578000,__
4791.662000,__
4791.745000,__
4791.704000,__
4791.912000,__
4791.829000,__
4791.787000,__
4791.870000,__
4792.121000,__
4792.037000,__
4791.954000,__
4791.996000,__
4792.079000,__
4792.413000,__
4792.288000,__
4792.162000,__
4792.204000,__
4792.246000,__
4792.329000,__
4792.371000,__
4792.621000,__
4792.538000,__
4792.454000,__
4792.496000,__
4792.579000,__
4792.788000,__
4792.705000,__
4792.663000,__
4792.746000,__
4792.871000,__
4792.830000,__
4793.080000,__
4792.997000,__
4792.913000,__
4792.955000,__
4793.038000,__
4793.122000,__
4793.247000,__
4793.205000,__
4793.163000,__
4793.414000,__
4793.330000,__
4793.289000,__
4793.372000,__
4793.580000,__
4793.497000,__
4793.455000,__
4793.539000,__
4793.831000,__
4793.706000,__
4793.622000,__
4793.664000,__
4793.747000,__
4793.789000,__
4794.039000,__
4793.956000,__
4793.872000,__
4793.914000,__
4793.998000,__
4794.290000,__
4794.164000,__
4794.081000,__
4794.123000,__
4794.206000,__
4794.248000,__
4794.456000,__
4794.373000,__
4794.331000,__
4794.415000,__
4794.665000,__
4794.581000,__
4794.498000,__
4794.540000,__
4794.623000,__
4794.873000,__
4794.790000,__
4794.707000,__
4794.748000,__
4794.832000,__
4794.957000,__
4794.915000,__
4795.124000,__
4795.040000,__
4794.999000,__
4795.082000,__
4795.249000,__
4795.207000,__
4795.165000,__
4795.416000,__
4795.332000,__
4795.291000,__
4795.374000,__
4795.666000,__
4795.541000,__
4795.457000,__
4795.499000,__
4795.582000,__
4795.624000,__
4795.749000,__
4795.708000,__
4795.958000,__
4795.874000,__
4795.791000,__
4795.833000,__
4795.916000,__
4796.292000,__
4796.125000,__
4796.000000,__
4796.041000,__
4796.083000,__
4796.166000,__
4796.208000,__
4796.250000,__
4796.500000,__
4796.417000,__
4796.333000,__
4796.375000,__
4796.458000,__
4796.709000,__
4796.625000,__
4796.542000,__
4796.583000,__
4796.667000,__
4797.001000,__
4796.875000,__
4796.750000,__
4796.792000,__
4796.834000,__
4796.917000,__
4796.959000,__
4797.167000,__
4797.084000,__
4797.042000,__
4797.126000,__
4797.293000,__
4797.251000,__
4797.209000,__
4797.543000,__
4797.418000,__
4797.334000,__
4797.376000,__
4797.459000,__
4797.501000,__
4797.710000,__
4797.626000,__
4797.584000,__
4797.668000,__
4797.835000,__
4797.793000,__
4797.751000,__
4798.043000,__
4797.960000,__
4797.876000,__
4797.918000,__
4798.002000,__
4798.168000,__
4798.127000,__
4798.085000,__
4798.377000,__
4798.294000,__
4798.210000,__
4798.252000,__
4798.335000,__
4798.460000,__
4798.419000,__
4798.669000,__
4798.585000,__
4798.502000,__
4798.544000,__
4798.627000,__
4798.919000,__
4798.794000,__
4798.711000,__
4798.752000,__
4798.836000,__
4798.877000,__
4799.086000,__
4799.003000,__
4798.961000,__
4799.044000,__
4799.545000,__
4799.336000,__
4799.128000,__
4799.169000,__
4799.211000,__
4799.253000,__
4799.295000,__
4799.378000,__
4799.420000,__
4799.461000,__
4799.503000,__
4799.878000,__
4799.712000,__
4799.586000,__
4799.628000,__
4799.670000,__
4799.753000,__
4799.795000,__
4799.837000,__
4800.087000,__
4800.004000,__
4799.920000,__
4799.962000,__
4800.045000,__
4800.170000,__
4800.129000,__
4800.421000,__
4800.296000,__
4800.212000,__
4800.254000,__
4800.337000,__
4800.379000,__
4800.629000,__
4800.546000,__
4800.462000,__
4800.504000,__
4800.587000,__
4800.838000,__
4800.754000,__
4800.671000,__
4800.713000,__
4800.796000,__
4801.005000,__
4800.921000,__
4800.879000,__
4800.963000,__
4801.213000,__
4801.130000,__
4801.046000,__
4801.088000,__
4801.171000,__
4801.463000,__
4801.338000,__
4801.255000,__
4801.297000,__
4801.380000,__
4801.422000,__
4801.588000,__
4801.547000,__
4801.505000,__
4801.797000,__
4801.714000,__
4801.630000,__
4801.672000,__
4801.755000,__
4802.047000,__
4801.922000,__
4801.839000,__
4801.880000,__
4801.964000,__
4802.006000,__
4802.256000,__
4802.172000,__
4802.089000,__
4802.131000,__
4802.214000,__
4802.506000,__
4802.381000,__
4802.298000,__
4802.339000,__
4802.423000,__
4802.464000,__
4802.715000,__
4802.631000,__
4802.548000,__
4802.589000,__
4802.673000,__
4802.881000,__
4802.798000,__
4802.756000,__
4802.840000,__
4803.132000,__
4803.007000,__
4802.923000,__
4802.965000,__
4803.048000,__
4803.090000,__
4803.299000,__
4803.215000,__
4803.173000,__
4803.257000,__
4803.465000,__
4803.382000,__
4803.340000,__
4803.424000,__
4803.841000,__
4803.674000,__
4803.507000,__
4803.549000,__
4803.590000,__
4803.632000,__
4803.716000,__
4803.757000,__
4803.799000,__
4804.049000,__
4803.966000,__
4803.882000,__
4803.924000,__
4804.008000,__
4804.133000,__
4804.091000,__
4804.258000,__
4804.216000,__
4804.174000,__
4804.466000,__
4804.383000,__
4804.300000,__
4804.341000,__
4804.425000,__
4804.717000,__
4804.591000,__
4804.508000,__
4804.550000,__
4804.633000,__
4804.675000,__
4804.883000,__
4804.800000,__
4804.758000,__
4804.842000,__
4805.134000,__
4805.009000,__
4804.925000,__
4804.967000,__
4805.050000,__
4805.092000,__
4805.301000,__
4805.217000,__
4805.175000,__
4805.259000,__
4805.592000,__
4805.467000,__
4805.342000,__
4805.384000,__
4805.426000,__
4805.509000,__
4805.551000,__
4805.884000,__
4805.759000,__
4805.634000,__
4805.676000,__
4805.718000,__
4805.801000,__
4805.843000,__
4806.093000,__
4806.010000,__
4805.926000,__
4805.968000,__
4806.051000,__
4806.343000,__
4806.218000,__
4806.135000,__
4806.176000,__
4806.260000,__
4806.302000,__
4806.552000,__
4806.468000,__
4806.385000,__
4806.427000,__
4806.510000,__
4806.802000,__
4806.677000,__
4806.593000,__
4806.635000,__
4806.719000,__
4806.760000,__
4806.969000,__
4806.885000,__
4806.844000,__
4806.927000,__
4807.261000,__
4807.136000,__
4807.011000,__
4807.052000,__
4807.094000,__
4807.177000,__
4807.219000,__
4807.344000,__
4807.303000,__
4807.469000,__
4807.428000,__
4807.386000,__
4807.636000,__
4807.553000,__
4807.511000,__
4807.594000,__
4807.803000,__
4807.720000,__
4807.678000,__
4807.761000,__
4808.012000,__
4807.928000,__
4807.845000,__
4807.886000,__
4807.970000,__
4808.095000,__
4808.053000,__
4808.220000,__
4808.178000,__
4808.137000,__
4808.345000,__
4808.304000,__
4808.262000,__
4808.595000,__
4808.470000,__
4808.387000,__
4808.429000,__
4808.512000,__
4808.554000,__
4808.804000,__
4808.721000,__
4808.637000,__
4808.679000,__
4808.762000,__
4808.971000,__
4808.887000,__
4808.846000,__
4808.929000,__
4809.179000,__
4809.096000,__
4809.013000,__
4809.054000,__
4809.138000,__
4809.555000,__
4809.388000,__
4809.221000,__
4809.263000,__
4809.305000,__
4809.346000,__
4809.430000,__
4809.471000,__
4809.513000,__
4809.763000,__
4809.680000,__
4809.596000,__
4809.638000,__
4809.722000,__
4810.139000,__
4809.972000,__
4809.805000,__
4809.847000,__
4809.888000,__
4809.930000,__
4810.014000,__
4810.055000,__
4810.097000,__
4810.431000,__
4810.306000,__
4810.180000,__
4810.222000,__
4810.264000,__
4810.347000,__
4810.389000,__
4810.723000,__
4810.597000,__
4810.472000,__
4810.514000,__
4810.556000,__
4810.639000,__
4810.681000,__
4810.848000,__
4810.806000,__
4810.764000,__
4810.973000,__
4810.931000,__
4810.889000,__
4811.223000,__
4811.098000,__
4811.015000,__
4811.056000,__
4811.140000,__
4811.181000,__
4811.557000,__
4811.390000,__
4811.265000,__
4811.307000,__
4811.348000,__
4811.432000,__
4811.473000,__
4811.515000,__
4811.724000,__
4811.640000,__
4811.598000,__
4811.682000,__
4811.932000,__
4811.849000,__
4811.765000,__
4811.807000,__
4811.890000,__
4812.057000,__
4812.016000,__
4811.974000,__
4812.308000,__
4812.182000,__
4812.099000,__
4812.141000,__
4812.224000,__
4812.266000,__
4812.558000,__
4812.433000,__
4812.349000,__
4812.391000,__
4812.474000,__
4812.516000,__
4812.891000,__
4812.725000,__
4812.599000,__
4812.641000,__
4812.683000,__
4812.766000,__
4812.808000,__
4812.850000,__
4813.142000,__
4813.017000,__
4812.933000,__
4812.975000,__
4813.058000,__
4813.100000,__
4813.350000,__
4813.267000,__
4813.183000,__
4813.225000,__
4813.309000,__
4813.559000,__
4813.475000,__
4813.392000,__
4813.434000,__
4813.517000,__
4813.809000,__
4813.684000,__
4813.600000,__
4813.642000,__
4813.726000,__
4813.767000,__
4814.059000,__
4813.934000,__
4813.851000,__
4813.892000,__
4813.976000,__
4814.018000,__
4814.268000,__
4814.184000,__
4814.101000,__
4814.143000,__
4814.226000,__
4814.727000,__
4814.518000,__
4814.310000,__
4814.351000,__
4814.393000,__
4814.435000,__
4814.476000,__
4814.560000,__
4814.601000,__
4814.643000,__
4814.685000,__
4814.893000,__
4814.810000,__
4814.768000,__
4814.852000,__
4815.144000,__
4815.019000,__
4814.935000,__
4814.977000,__
4815.060000,__
4815.102000,__
4815.436000,__
4815.311000,__
4815.185000,__
4815.227000,__
4815.269000,__
4815.352000,__
4815.394000,__
4815.561000,__
4815.519000,__
4815.477000,__
4815.811000,__
4815.686000,__
4815.602000,__
4815.644000,__
4815.728000,__
4815.769000,__
4815.936000,__
4815.894000,__
4815.853000,__
4816.186000,__
4816.061000,__
4815.978000,__
4816.020000,__
4816.103000,__
4816.145000,__
4816.478000,__
4816.353000,__
4816.228000,__
4816.270000,__
4816.312000,__
4816.395000,__
4816.437000,__
4816.645000,__
4816.562000,__
4816.520000,__
4816.603000,__
4816.895000,__
4816.770000,__
4816.687000,__
4816.729000,__
4816.812000,__
4816.854000,__
4817.146000,__
4817.021000,__
4816.937000,__
4816.979000,__
4817.062000,__
4817.104000,__
4817.271000,__
4817.229000,__
4817.187000,__
4817.354000,__
4817.313000,__
4817.438000,__
4817.396000,__
4817.521000,__
4817.479000,__
4817.688000,__
4817.604000,__
4817.563000,__
4817.646000,__
4817.855000,__
4817.771000,__
4817.730000,__
4817.813000,__
4817.938000,__
4817.896000,__
4818.147000,__
4818.063000,__
4817.980000,__
4818.022000,__
4818.105000,__
4818.314000,__
4818.230000,__
4818.188000,__
4818.272000,__
4818.439000,__
4818.397000,__
4818.355000,__
4818.522000,__
4818.480000,__
4818.772000,__
4818.647000,__
4818.564000,__
4818.605000,__
4818.689000,__
4818.731000,__
4818.897000,__
4818.856000,__
4818.814000,__
4819.023000,__
4818.981000,__
4818.939000,__
4819.231000,__
4819.148000,__
4819.064000,__
4819.106000,__
4819.189000,__
4819.356000,__
4819.315000,__
4819.273000,__
4819.565000,__
4819.481000,__
4819.398000,__
4819.440000,__
4819.523000,__
4819.857000,__
4819.732000,__
4819.606000,__
4819.648000,__
4819.690000,__
4819.773000,__
4819.815000,__
4819.940000,__
4819.898000,__
4820.024000,__
4819.982000,__
4820.149000,__
4820.107000,__
4820.065000,__
4820.274000,__
4820.232000,__
4820.190000,__
4820.482000,__
4820.399000,__
4820.316000,__
4820.357000,__
4820.441000,__
4820.774000,__
4820.649000,__
4820.524000,__
4820.566000,__
4820.607000,__
4820.691000,__
4820.733000,__
4821.025000,__
4820.899000,__
4820.816000,__
4820.858000,__
4820.941000,__
4820.983000,__
4821.150000,__
4821.108000,__
4821.066000,__
4821.233000,__
4821.191000,__
4821.442000,__
4821.358000,__
4821.275000,__
4821.317000,__
4821.400000,__
4821.650000,__
4821.567000,__
4821.483000,__
4821.525000,__
4821.608000,__
4821.734000,__
4821.692000,__
4821.942000,__
4821.859000,__
4821.775000,__
4821.817000,__
4821.900000,__
4822.109000,__
4822.026000,__
4821.984000,__
4822.067000,__
4822.276000,__
4822.192000,__
4822.151000,__
4822.234000,__
4822.443000,__
4822.359000,__
4822.318000,__
4822.401000,__
4822.609000,__
4822.526000,__
4822.484000,__
4822.568000,__
4822.818000,__
4822.735000,__
4822.651000,__
4822.693000,__
4822.776000,__
4822.985000,__
4822.901000,__
4822.860000,__
4822.943000,__
4823.152000,__
4823.068000,__
4823.027000,__
4823.110000,__
4823.402000,__
4823.277000,__
4823.193000,__
4823.235000,__
4823.319000,__
4823.360000,__
4823.610000,__
4823.527000,__
4823.444000,__
4823.485000,__
4823.569000,__
4823.777000,__
4823.694000,__
4823.652000,__
4823.736000,__
4823.944000,__
4823.861000,__
4823.819000,__
4823.902000,__
4824.194000,__
4824.069000,__
4823.986000,__
4824.028000,__
4824.111000,__
4824.153000,__
4824.320000,__
4824.278000,__
4824.236000,__
4824.486000,__
4824.403000,__
4824.361000,__
4824.445000,__
4824.611000,__
4824.570000,__
4824.528000,__
4824.820000,__
4824.737000,__
4824.653000,__
4824.695000,__
4824.778000,__
4824.987000,__
4824.903000,__
4824.862000,__
4824.945000,__
4825.154000,__
4825.070000,__
4825.029000,__
4825.112000,__
4825.279000,__
4825.237000,__
4825.195000,__
4825.446000,__
4825.362000,__
4825.321000,__
4825.404000,__
4825.571000,__
4825.529000,__
4825.487000,__
4825.738000,__
4825.654000,__
4825.612000,__
4825.696000,__
4825.988000,__
4825.863000,__
4825.779000,__
4825.821000,__
4825.904000,__
4825.946000,__
4826.155000,__
4826.071000,__
4826.030000,__
4826.113000,__
4826.488000,__
4826.322000,__
4826.196000,__
4826.238000,__
4826.280000,__
4826.363000,__
4826.405000,__
4826.447000,__
4826.697000,__
4826.613000,__
4826.530000,__
4826.572000,__
4826.655000,__
4826.947000,__
4826.822000,__
4826.739000,__
4826.780000,__
4826.864000,__
4826.905000,__
4827.156000,__
4827.072000,__
4826.989000,__
4827.031000,__
4827.114000,__
4827.281000,__
4827.239000,__
4827.197000,__
4827.448000,__
4827.364000,__
4827.323000,__
4827.406000,__
4827.656000,__
4827.573000,__
4827.489000,__
4827.531000,__
4827.614000,__
4827.781000,__
4827.740000,__
4827.698000,__
4827.990000,__
4827.906000,__
4827.823000,__
4827.865000,__
4827.948000,__
4828.115000,__
4828.073000,__
4828.032000,__
4828.282000,__
4828.198000,__
4828.157000,__
4828.240000,__
4828.407000,__
4828.365000,__
4828.324000,__
4828.615000,__
4828.532000,__
4828.449000,__
4828.490000,__
4828.574000,__
4828.741000,__
4828.699000,__
4828.657000,__
4828.907000,__
4828.824000,__
4828.782000,__
4828.866000,__
4829.116000,__
4829.033000,__
4828.949000,__
4828.991000,__
4829.074000,__
4829.241000,__
4829.199000,__
4829.158000,__
4829.325000,__
4829.283000,__
4829.491000,__
4829.408000,__
4829.366000,__
4829.450000,__
4829.616000,__
4829.575000,__
4829.533000,__
4829.867000,__
4829.742000,__
4829.658000,__
4829.700000,__
4829.783000,__
4829.825000,__
4829.950000,__
4829.908000,__
4830.159000,__
4830.075000,__
4829.992000,__
4830.034000,__
4830.117000,__
4830.451000,__
4830.326000,__
4830.200000,__
4830.242000,__
4830.284000,__
4830.367000,__
4830.409000,__
4830.534000,__
4830.492000,__
4830.701000,__
4830.617000,__
4830.576000,__
4830.659000,__
4830.784000,__
4830.743000,__
4830.993000,__
4830.909000,__
4830.826000,__
4830.868000,__
4830.951000,__
4831.327000,__
4831.160000,__
4831.035000,__
4831.076000,__
4831.118000,__
4831.201000,__
4831.243000,__
4831.285000,__
4831.452000,__
4831.410000,__
4831.368000,__
4831.535000,__
4831.493000,__
4831.744000,__
4831.660000,__
4831.577000,__
4831.618000,__
4831.702000,__
4831.994000,__
4831.869000,__
4831.785000,__
4831.827000,__
4831.910000,__
4831.952000,__
4832.161000,__
4832.077000,__
4832.036000,__
4832.119000,__
4832.411000,__
4832.286000,__
4832.202000,__
4832.244000,__
4832.328000,__
4832.369000,__
4832.578000,__
4832.494000,__
4832.453000,__
4832.536000,__
4832.745000,__
4832.661000,__
4832.619000,__
4832.703000,__
4832.911000,__
4832.828000,__
4832.786000,__
4832.870000,__
4833.120000,__
4833.037000,__
4832.953000,__
4832.995000,__
4833.078000,__
4833.203000,__
4833.162000,__
4833.412000,__
4833.329000,__
4833.245000,__
4833.287000,__
4833.370000,__
4833.537000,__
4833.495000,__
4833.454000,__
4833.662000,__
4833.620000,__
4833.579000,__
4833.871000,__
4833.787000,__
4833.704000,__
4833.746000,__
4833.829000,__
4834.079000,__
4833.996000,__
4833.912000,__
4833.954000,__
4834.038000,__
4834.288000,__
4834.204000,__
4834.121000,__
4834.163000,__
4834.246000,__
4834.538000,__
4834.413000,__
4834.330000,__
4834.371000,__
4834.455000,__
4834.496000,__
4834.788000,__
4834.663000,__
4834.580000,__
4834.621000,__
4834.705000,__
4834.747000,__
4835.039000,__
4834.913000,__
4834.830000,__
4834.872000,__
4834.955000,__
4834.997000,__
4835.205000,__
4835.122000,__
4835.080000,__
4835.164000,__
4835.414000,__
4835.331000,__
4835.247000,__
4835.289000,__
4835.372000,__
4835.622000,__
4835.539000,__
4835.456000,__
4835.497000,__
4835.581000,__
4835.789000,__
4835.706000,__
4835.664000,__
4835.748000,__
4835.998000,__
4835.914000,__
4835.831000,__
4835.873000,__
4835.956000,__
4836.206000,__
4836.123000,__
4836.040000,__
4836.081000,__
4836.165000,__
4836.457000,__
4836.332000,__
4836.248000,__
4836.290000,__
4836.373000,__
4836.415000,__
4836.749000,__
4836.623000,__
4836.498000,__
4836.540000,__
4836.582000,__
4836.665000,__
4836.707000,__
4836.915000,__
4836.832000,__
4836.790000,__
4836.874000,__
4837.124000,__
4837.041000,__
4836.957000,__
4836.999000,__
4837.082000,__
4837.291000,__
4837.207000,__
4837.166000,__
4837.249000,__
4837.416000,__
4837.374000,__
4837.333000,__
4837.624000,__
4837.541000,__
4837.458000,__
4837.499000,__
4837.583000,__
4837.833000,__
4837.750000,__
4837.666000,__
4837.708000,__
4837.791000,__
4838.083000,__
4837.958000,__
4837.875000,__
4837.916000,__
4838.000000,__
4838.042000,__
4838.375000,__
4838.250000,__
4838.125000,__
4838.167000,__
4838.208000,__
4838.292000,__
4838.334000,__
4838.625000,__
4838.500000,__
4838.417000,__
4838.459000,__
4838.542000,__
4838.584000,__
4838.876000,__
4838.751000,__
4838.667000,__
4838.709000,__
4838.792000,__
4838.834000,__
4838.959000,__
4838.917000,__
4839.126000,__
4839.043000,__
4839.001000,__
4839.084000,__
4839.251000,__
4839.209000,__
4839.168000,__
4839.335000,__
4839.293000,__
4839.585000,__
4839.460000,__
4839.376000,__
4839.418000,__
4839.501000,__
4839.543000,__
4839.668000,__
4839.626000,__
4839.877000,__
4839.793000,__
4839.710000,__
4839.752000,__
4839.835000,__
4840.002000,__
4839.960000,__
4839.918000,__
4840.210000,__
4840.127000,__
4840.044000,__
4840.085000,__
4840.169000,__
4840.502000,__
4840.377000,__
4840.252000,__
4840.294000,__
4840.336000,__
4840.419000,__
4840.461000,__
4840.878000,__
4840.711000,__
4840.544000,__
4840.586000,__
4840.627000,__
4840.669000,__
4840.753000,__
4840.794000,__
4840.836000,__
4841.045000,__
4840.961000,__
4840.919000,__
4841.003000,__
4841.170000,__
4841.128000,__
4841.086000,__
4841.295000,__
4841.253000,__
4841.211000,__
4841.420000,__
4841.378000,__
4841.337000,__
4841.628000,__
4841.545000,__
4841.462000,__
4841.503000,__
4841.587000,__
4841.837000,__
4841.754000,__
4841.670000,__
4841.712000,__
4841.795000,__
4842.087000,__
4841.962000,__
4841.879000,__
4841.920000,__
4842.004000,__
4842.046000,__
4842.212000,__
4842.171000,__
4842.129000,__
4842.296000,__
4842.254000,__
4842.546000,__
4842.421000,__
4842.338000,__
4842.379000,__
4842.463000,__
4842.504000,__
4842.755000,__
4842.671000,__
4842.588000,__
4842.629000,__
4842.713000,__
4843.005000,__
4842.880000,__
4842.796000,__
4842.838000,__
4842.921000,__
4842.963000,__
4843.172000,__
4843.088000,__
4843.047000,__
4843.130000,__
4843.422000,__
4843.297000,__
4843.213000,__
4843.255000,__
4843.339000,__
4843.380000,__
4843.672000,__
4843.547000,__
4843.464000,__
4843.505000,__
4843.589000,__
4843.630000,__
4843.839000,__
4843.756000,__
4843.714000,__
4843.797000,__
4844.131000,__
4844.006000,__
4843.881000,__
4843.922000,__
4843.964000,__
4844.048000,__
4844.089000,__
4844.381000,__
4844.256000,__
4844.173000,__
4844.214000,__
4844.298000,__
4844.340000,__
4844.631000,__
4844.506000,__
4844.423000,__
4844.465000,__
4844.548000,__
4844.590000,__
4844.757000,__
4844.715000,__
4844.673000,__
4845.049000,__
4844.923000,__
4844.798000,__
4844.840000,__
4844.882000,__
4844.965000,__
4845.007000,__
4845.257000,__
4845.174000,__
4845.090000,__
4845.132000,__
4845.215000,__
4845.341000,__
4845.299000,__
4845.549000,__
4845.466000,__
4845.382000,__
4845.424000,__
4845.507000,__
4845.799000,__
4845.674000,__
4845.591000,__
4845.632000,__
4845.716000,__
4845.758000,__
4845.966000,__
4845.883000,__
4845.841000,__
4845.924000,__
4846.175000,__
4846.091000,__
4846.008000,__
4846.050000,__
4846.133000,__
4846.300000,__
4846.258000,__
4846.216000,__
4846.342000,__
4846.467000,__
4846.425000,__
4846.383000,__
4846.592000,__
4846.550000,__
4846.508000,__
4846.633000,__
4846.842000,__
4846.759000,__
4846.675000,__
4846.717000,__
4846.800000,__
4846.925000,__
4846.884000,__
4847.176000,__
4847.051000,__
4846.967000,__
4847.009000,__
4847.092000,__
4847.134000,__
4847.468000,__
4847.343000,__
4847.217000,__
4847.259000,__
4847.301000,__
4847.384000,__
4847.426000,__
4847.718000,__
4847.593000,__
4847.509000,__
4847.551000,__
4847.634000,__
4847.676000,__
4847.801000,__
4847.760000,__
4848.010000,__
4847.926000,__
4847.843000,__
4847.885000,__
4847.968000,__
4848.344000,__
4848.177000,__
4848.052000,__
4848.093000,__
4848.135000,__
4848.218000,__
4848.260000,__
4848.302000,__
4848.469000,__
4848.427000,__
4848.385000,__
4848.635000,__
4848.552000,__
4848.510000,__
4848.594000,__
4848.844000,__
4848.761000,__
4848.677000,__
4848.719000,__
4848.802000,__
4849.053000,__
4848.969000,__
4848.886000,__
4848.927000,__
4849.011000,__
4849.345000,__
4849.219000,__
4849.094000,__
4849.136000,__
4849.178000,__
4849.261000,__
4849.303000,__
4849.553000,__
4849.470000,__
4849.386000,__
4849.428000,__
4849.511000,__
4849.595000,__
4849.845000,__
4849.720000,__
4849.636000,__
4849.678000,__
4849.762000,__
4849.803000,__
4850.095000,__
4849.970000,__
4849.887000,__
4849.928000,__
4850.012000,__
4850.054000,__
4850.262000,__
4850.179000,__
4850.137000,__
4850.220000,__
4850.387000,__
4850.346000,__
4850.304000,__
4850.554000,__
4850.471000,__
4850.429000,__
4850.512000,__
4850.804000,__
4850.679000,__
4850.596000,__
4850.637000,__
4850.721000,__
4850.763000,__
4850.971000,__
4850.888000,__
4850.846000,__
4850.929000,__
4851.138000,__
4851.055000,__
4851.013000,__
4851.096000,__
4851.597000,__
4851.388000,__
4851.180000,__
4851.221000,__
4851.263000,__
4851.305000,__
4851.347000,__
4851.430000,__
4851.472000,__
4851.513000,__
4851.555000,__
4851.680000,__
4851.638000,__
4851.972000,__
4851.847000,__
4851.722000,__
4851.764000,__
4851.805000,__
4851.889000,__
4851.930000,__
4852.222000,__
4852.097000,__
4852.014000,__
4852.056000,__
4852.139000,__
4852.181000,__
4852.306000,__
4852.264000,__
4852.389000,__
4852.348000,__
4852.556000,__
4852.473000,__
4852.431000,__
4852.514000,__
4852.681000,__
4852.639000,__
4852.598000,__
4852.890000,__
4852.806000,__
4852.723000,__
4852.765000,__
4852.848000,__
4853.182000,__
4853.057000,__
4852.931000,__
4852.973000,__
4853.015000,__
4853.098000,__
4853.140000,__
4853.390000,__
4853.307000,__
4853.223000,__
4853.265000,__
4853.349000,__
4853.599000,__
4853.515000,__
4853.432000,__
4853.474000,__
4853.557000,__
4853.807000,__
4853.724000,__
4853.640000,__
4853.682000,__
4853.766000,__
4853.974000,__
4853.891000,__
4853.849000,__
4853.932000,__
4854.099000,__
4854.058000,__
4854.016000,__
4854.308000,__
4854.224000,__
4854.141000,__
4854.183000,__
4854.266000,__
4854.475000,__
4854.391000,__
4854.350000,__
4854.433000,__
4854.850000,__
4854.683000,__
4854.516000,__
4854.558000,__
4854.600000,__
4854.641000,__
4854.725000,__
4854.767000,__
4854.808000,__
4855.267000,__
4855.059000,__
4854.892000,__
4854.933000,__
4854.975000,__
4855.017000,__
4855.100000,__
4855.142000,__
4855.184000,__
4855.225000,__
4855.351000,__
4855.309000,__
4855.517000,__
4855.434000,__
4855.392000,__
4855.476000,__
4855.601000,__
4855.559000,__
4855.768000,__
4855.684000,__
4855.642000,__
4855.726000,__
4855.976000,__
4855.893000,__
4855.809000,__
4855.851000,__
4855.934000,__
4856.101000,__
4856.060000,__
4856.018000,__
4856.268000,__
4856.185000,__
4856.143000,__
4856.226000,__
4856.393000,__
4856.352000,__
4856.310000,__
4856.560000,__
4856.477000,__
4856.435000,__
4856.518000,__
4856.852000,__
4856.727000,__
4856.602000,__
4856.643000,__
4856.685000,__
4856.769000,__
4856.810000,__
4856.977000,__
4856.935000,__
4856.894000,__
4857.144000,__
4857.061000,__
4857.019000,__
4857.102000,__
4857.311000,__
4857.227000,__
4857.186000,__
4857.269000,__
4857.519000,__
4857.436000,__
4857.353000,__
4857.394000,__
4857.478000,__
4857.728000,__
4857.644000,__
4857.561000,__
4857.603000,__
4857.686000,__
4858.020000,__
4857.895000,__
4857.770000,__
4857.811000,__
4857.853000,__
4857.936000,__
4857.978000,__
4858.228000,__
4858.145000,__
4858.062000,__
4858.103000,__
4858.187000,__
4858.354000,__
4858.312000,__
4858.270000,__
4858.520000,__
4858.437000,__
4858.395000,__
4858.479000,__
4858.771000,__
4858.645000,__
4858.562000,__
4858.604000,__
4858.687000,__
4858.729000,__
4859.063000,__
4858.937000,__
4858.812000,__
4858.854000,__
4858.896000,__
4858.979000,__
4859.021000,__
4859.355000,__
4859.229000,__
4859.104000,__
4859.146000,__
4859.188000,__
4859.271000,__
4859.313000,__
4859.521000,__
4859.438000,__
4859.396000,__
4859.480000,__
4859.605000,__
4859.563000,__
4859.855000,__
4859.730000,__
4859.646000,__
4859.688000,__
4859.772000,__
4859.813000,__
4860.064000,__
4859.980000,__
4859.897000,__
4859.938000,__
4860.022000,__
4860.356000,__
4860.230000,__
4860.105000,__
4860.147000,__
4860.189000,__
4860.272000,__
4860.314000,__
4860.522000,__
4860.439000,__
4860.397000,__
4860.481000,__
4860.814000,__
4860.689000,__
4860.564000,__
4860.606000,__
4860.647000,__
4860.731000,__
4860.773000,__
4860.898000,__
4860.856000,__
4861.315000,__
4861.106000,__
4860.939000,__
4860.981000,__
4861.023000,__
4861.065000,__
4861.148000,__
4861.190000,__
4861.231000,__
4861.273000,__
4861.607000,__
4861.482000,__
4861.357000,__
4861.398000,__
4861.440000,__
4861.523000,__
4861.565000,__
4861.690000,__
4861.648000,__
4861.815000,__
4861.774000,__
4861.732000,__
4861.982000,__
4861.899000,__
4861.857000,__
4861.940000,__
4862.066000,__
4862.024000,__
4862.483000,__
4862.274000,__
4862.107000,__
4862.149000,__
4862.191000,__
4862.232000,__
4862.316000,__
4862.358000,__
4862.399000,__
4862.441000,__
4862.691000,__
4862.608000,__
4862.524000,__
4862.566000,__
4862.649000,__
4862.816000,__
4862.775000,__
4862.733000,__
4863.025000,__
4862.941000,__
4862.858000,__
4862.900000,__
4862.983000,__
4863.150000,__
4863.108000,__
4863.067000,__
4863.317000,__
4863.233000,__
4863.192000,__
4863.275000,__
4863.567000,__
4863.442000,__
4863.359000,__
4863.400000,__
4863.484000,__
4863.525000,__
4863.817000,__
4863.692000,__
4863.609000,__
4863.650000,__
